policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,test,101.33822041826306,19,0.004657645346453278,0.005223152142921297,33.043458505689856,44.18748680457075,99.72457106336547,0.9928510023578246,-23.618463770916673,46.46464542066858,232.3232271033429,49.64255011789123,0.0,8.0,40.0,77.77391723043078,DynamicDuopoly,50,0.7334851995205816,0.15832383788111473,0.8416761621188853,30064,84.822976097484,52.546994919297944,1.4297995284350624,-0.008482297609748474,0.62
rl,test,101.39257137652294,12,0.004423575701210958,0.004580001111370254,28.345487335803014,31.428047000209098,95.52037110802158,0.9920566692864717,15.141910693244029,46.13093072292383,230.65465361461912,49.60283346432359,0.0,7.6000000000000005,38.0,73.03925329501256,DynamicDuopoly,50,0.5379270895821336,0.36229181291198864,0.6377081870880115,30065,119.09219804638313,48.63069048750779,1.588666142705625,-0.01190921980463813,0.64
rl,test,115.54448023318128,21,0.004242419471539855,0.004992516216342033,24.79807571647895,39.57973675977632,108.76528809892751,0.9920566692864717,-85.60257313140029,50.840517075672054,254.20258537836025,49.60283346432359,0.0,8.0,40.0,80.8597640797731,DynamicDuopoly,50,0.8262975802399939,0.09608318910944427,0.9039168108905558,30066,31.887422456712088,57.060812369733505,1.588666142705625,-0.0031887422456710755,0.64
rl,test,125.61028139645714,14,0.004791645439326529,0.004854165537199083,35.66131058344631,36.89317347928182,89.6966571328895,0.9823481539699374,24.675085635385884,44.985294722728334,224.92647361364163,49.11740769849687,0.0,7.2,36.0,70.01339288306946,DynamicDuopoly,50,0.5000339561602725,0.5041204465942634,0.49587955340573675,30067,123.51880039316408,43.128050829040106,3.5303692060125,-0.012351880039316686,0.68
rl,test,66.91330267894409,13,0.004429013422279625,0.004777737384584254,28.472437726335997,35.3443757845453,84.51910972504504,0.9682266771458875,29.928560528770156,41.098429486784795,205.49214743392395,48.41133385729437,0.0,6.800000000000001,34.0,69.55566167478923,DynamicDuopoly,50,0.6414104773516405,0.23409543314222622,0.7659045668577737,30068,124.91688186400309,40.73522727762425,6.3546645708225,-0.012491688186400193,0.68
rl,test,141.8723918470705,16,0.004329293033685048,0.0050369850116148964,26.522779149726812,40.46882926913201,107.45909763084326,0.9878931097187501,18.062670458030897,49.84428170520262,249.22140852601308,49.394655485937506,0.0,5.999999999999999,30.0,84.6622509308622,DynamicDuopoly,50,0.8231402950303965,0.09804210728585236,0.9019578927141477,30069,132.6421506403863,56.313820420901905,2.42137805625,-0.01326421506403854,0.72
rl,test,96.90225817381815,14,0.004564998917527024,0.00486461938873462,31.173841110093544,37.07818471073427,91.7695308382248,0.9911740769849686,18.86458209770895,45.90564966773378,229.5282483386689,49.55870384924843,0.0,7.2,36.0,69.21102561546076,DynamicDuopoly,50,0.5553276873906565,0.33367548678764075,0.6663245132123592,30070,118.78934672463703,45.053930356187294,1.76518460300625,-0.011878934672463617,0.66
rl,test,82.99692017386269,12,0.004191906978572812,0.004946435422014055,23.793444451500775,38.662110789557154,103.8438273599352,0.9841133385729437,-9.070648096114507,48.44120122107713,242.20600610538565,49.20566692864718,0.0,7.2,36.0,79.88420700473435,DynamicDuopoly,50,0.7493873560749422,0.14688007980648968,0.8531199201935104,30071,103.50077982267626,53.75289441230109,3.17733228541125,-0.010350077982267527,0.66
rl,test,56.61133033717488,12,0.004333918467649959,0.004613644942884476,26.57324027877045,32.085609166833535,82.2211390831661,0.9975483547180468,30.964003196060514,39.92098155015879,199.60490775079393,49.87741773590234,0.0,7.6000000000000005,38.0,70.70686634976602,DynamicDuopoly,50,0.5557475636457256,0.333045569621939,0.666954430378061,30072,121.07389426790644,42.09858046529724,0.49032905639062496,-0.012107389426790717,0.64
rl,test,48.80305606505317,11,0.004615531046661184,0.004930185783513447,32.18105010037413,38.381445239305,83.39353974794857,0.9983451394346816,38.12195369448039,44.33286009602309,221.66430048011546,49.91725697173408,0.0,8.0,40.0,67.036586247575,DynamicDuopoly,50,0.5276894448410148,0.38233640146371806,0.617663598536282,30073,129.70846087516173,38.922674971594276,0.3309721130636719,-0.012970846087516143,0.6
rl,test,50.43598775028977,17,0.004668487812838714,0.00500230843155792,33.23669542879495,39.81504619900778,85.93617280453121,0.9903488531830631,-20.837127705526406,43.30625548852064,216.5312774426032,49.517442659153154,0.0,8.4,42.0,69.44451736699892,DynamicDuopoly,50,0.6449024104671945,0.23083238450066618,0.7691676154993339,30074,74.5998918417716,41.800534695388365,1.9302293633873344,-0.007459989184177,0.6
rl,test,76.03421208053123,15,0.004572531900691616,0.0051682459498895265,31.35262168477995,43.09172009209046,88.6745651406195,0.9857020047156493,-1.426382829275418,47.380327499838316,236.90163749919157,49.285100235782465,0.0,7.6000000000000005,38.0,70.68647368475494,DynamicDuopoly,50,0.8364332032590329,0.08985782754084348,0.9101421724591565,30075,96.4399128539935,40.026369126558755,2.859599056870125,-0.009643991285399181,0.64
rl,test,103.01889395856597,16,0.004451476660157719,0.0048016743064124194,28.919676107274448,35.82069516079297,100.14122741905197,0.9823481539699374,8.383440735476958,44.136994314540836,220.68497157270417,49.11740769849687,0.0,6.800000000000001,34.0,83.93511447700699,DynamicDuopoly,50,0.5898257062793693,0.28807347230777225,0.7119265276922278,30076,117.08735983287868,54.23655557684856,3.5303692060125,-0.011708735983287874,0.68
rl,test,88.0470988245961,16,0.004700878529776909,0.00494415634942443,33.87244188714974,38.66664493539641,92.47086087930347,0.9841133385729437,8.761471884665983,41.324335435684254,206.62167717842124,49.20566692864718,0.0,7.2,36.0,77.72941518559821,DynamicDuopoly,50,0.599285673350584,0.27719327506717406,0.7228067249328259,30077,110.14061179072391,49.67747218496129,3.17733228541125,-0.011014061179072287,0.66
rl,test,93.73426708177612,14,0.00428555223773222,0.004879899989231312,25.64137603114304,37.353654700840565,97.198450741079,0.9857020047156493,-14.867275857783238,48.321193175351866,241.60596587675934,49.285100235782465,0.0,7.2,36.0,75.22354343384157,DynamicDuopoly,50,0.8176833451959487,0.10145053933297775,0.8985494606670222,30078,91.00103094982586,47.48751457538499,2.859599056870125,-0.009100103094982348,0.64
rl,test,66.48161792125939,14,0.004349486565657654,0.005048723558805594,26.92393978546732,40.70314685793818,94.21414839605555,0.9823481539699374,-19.321804642523702,43.08234271873052,215.41171359365262,49.11740769849687,0.0,6.800000000000001,34.0,76.95175177971178,DynamicDuopoly,50,0.8665800952554901,0.0718761305092357,0.9281238694907643,30079,83.55965931820344,49.46875203598438,3.5303692060125,-0.008355965931820334,0.68
rl,test,85.75043617620395,14,0.0046356919218961505,0.0051067947532260315,32.59744242212247,41.88090300045032,93.07763564864842,0.9841133385729437,34.20790835729488,46.798863577211634,233.99431788605818,49.20566692864718,0.0,7.2,36.0,70.52209305041191,DynamicDuopoly,50,0.6243768341540124,0.25062394445936426,0.7493760555406357,30080,136.1841834073764,44.8000791874558,3.17733228541125,-0.013618418340737355,0.66
rl,test,63.054854897026416,13,0.004365006653518079,0.005084608697455219,27.23480177612716,41.41522511492387,87.87221274741866,0.9857020047156493,-21.07620992969024,43.57087053716173,217.85435268580864,49.285100235782465,0.0,7.6000000000000005,38.0,66.56547021718059,DynamicDuopoly,50,0.7954572346201132,0.11564519346044781,0.8843548065395522,30081,75.99920539111007,43.04494572676887,2.859599056870125,-0.007599920539111015,0.64
rl,test,102.46745320450736,15,0.004549684217613712,0.004904807773885843,30.874463483688636,37.87262333863035,93.193010878021,0.9920566692864717,1.1469665342704707,48.017954651544215,240.08977325772105,49.60283346432359,0.0,7.6000000000000005,38.0,68.72508127264597,DynamicDuopoly,50,0.6474546117571514,0.2284722741991608,0.7715277258008392,30082,102.78838064940544,44.43479332088323,1.588666142705625,-0.010278838064940376,0.64
rl,test,101.29949286167857,18,0.004562478548054401,0.0052092949345311605,31.15751532998415,43.90364095938854,93.96431054272493,0.9920566692864717,-46.23106380924111,48.06174904158104,240.3087452079052,49.60283346432359,0.0,7.6000000000000005,38.0,71.4277733459409,DynamicDuopoly,50,0.8150469745253852,0.10310771327387504,0.896892286726125,30083,56.17552328228383,45.156171907234366,1.588666142705625,-0.005617552328228004,0.64
rl,test,129.6787919563094,17,0.004525899811437291,0.004758242056211738,30.38922593892724,34.96786363055879,100.65833206239907,0.9933805577387266,-75.02497857395575,47.84686910723526,239.2343455361763,49.66902788693633,0.0,7.6000000000000005,38.0,76.92558841711393,DynamicDuopoly,50,0.6058429457569787,0.2699533245654498,0.7300466754345503,30084,33.890939923494805,52.145160937960654,1.3238884522546877,-0.003389093992349456,0.64
rl,test,99.00503052127351,13,0.004659120214761654,0.004865902060267765,33.03782878405003,37.11287590856244,96.86351280075378,0.9823481539699374,2.3436317400590125,46.47477722559933,232.37388612799668,49.11740769849687,0.0,6.800000000000001,34.0,78.41166786435443,DynamicDuopoly,50,0.5181584950424998,0.4047149144868416,0.5952850855131584,30085,107.82769393293663,48.678915761264555,3.5303692060125,-0.010782769393293527,0.68
rl,test,66.41313395591351,13,0.004318455928860801,0.004505984039108103,26.256519975586034,29.95207101929288,78.76212942835362,0.9999054149196778,23.988468294195247,36.6219468089601,183.1097340448005,49.99527074598389,0.0,8.8,44.0,65.29290166847538,DynamicDuopoly,50,0.5269871514357211,0.38383814861211724,0.6161618513878827,30086,111.5620650162754,42.13273289705519,0.018917016064453125,-0.011156206501627472,0.58
rl,test,101.48615644996516,13,0.004406460033846505,0.005143614526749059,28.061475517640407,42.58782826997874,95.93218158997288,0.9928510023578246,-48.08340221406961,43.46236161565785,217.31180807828923,49.64255011789123,0.0,8.0,40.0,76.1139558969038,DynamicDuopoly,50,0.8914288123601721,0.05760379049986641,0.9423962095001336,30087,56.59275996434207,51.78400103431958,1.4297995284350624,-0.005659275996434288,0.62
rl,test,85.52790761406777,13,0.004246108314515364,0.005080529141276149,24.87990754089956,41.32280318941333,94.12688988732533,0.9823481539699374,-1.8302416728730315,46.37780379621954,231.8890189810977,49.11740769849687,0.0,6.800000000000001,34.0,74.41830293740264,DynamicDuopoly,50,0.8665800952554901,0.0718761305092357,0.9281238694907643,30088,100.96550405288532,46.08757272352607,3.5303692060125,-0.010096550405288491,0.68
rl,test,61.58318823683885,15,0.0043093890898026396,0.005136569758712239,26.138540231615174,42.43874506153631,88.45621180194095,0.9841133385729437,1.5119867666095306,41.80343171702438,209.01715858512193,49.20566692864718,0.0,7.2,36.0,75.02710644440815,DynamicDuopoly,50,0.8791942382490676,0.0645724869458365,0.9354275130541636,30089,98.9402569659456,45.24750619689914,3.17733228541125,-0.009894025696594443,0.66
rl,test,58.98759451392971,15,0.004514684791837424,0.005071273533836438,30.197564575530297,41.16576517524855,98.57983065325908,0.9857020047156493,-18.596071486304684,48.12762579963553,240.63812899817765,49.285100235782465,0.0,7.6000000000000005,38.0,73.82965389179911,DynamicDuopoly,50,0.7319184841232651,0.1594721126520875,0.8405278873479125,30090,89.0338642700135,49.04271089981116,2.859599056870125,-0.008903386427001204,0.64
rl,test,86.63496851952414,13,0.004620755678531412,0.005275392084396562,32.31801238715555,45.21843342688855,102.04940983227777,0.994209311909838,-19.099584809040014,48.905219808737286,244.52609904368643,49.7104655954919,0.0,8.4,42.0,74.12355342617924,DynamicDuopoly,50,0.7489670586627644,0.1471777652536872,0.8528222347463127,30091,91.91702633914777,52.55325372141667,1.1581376180324006,-0.009191702633914643,0.58
rl,test,70.34629729227345,14,0.00448540763485944,0.0050155120786336245,29.612361205268993,40.058675888238284,97.99578953706013,0.9841133385729437,0.6879287745430555,49.21486425975988,246.07432129879942,49.20566692864718,0.0,6.800000000000001,34.0,75.89319414235194,DynamicDuopoly,50,0.7733366671967299,0.13031319526068436,0.8696868047393157,30092,107.1042246673614,47.22409934764789,3.17733228541125,-0.010710422466736218,0.66
rl,test,98.81924450298493,16,0.004802743746905313,0.004781281224249362,35.87396465125371,35.45097217412793,94.06868891785777,0.9901934188721875,44.26517345592339,44.815486247555825,224.07743123777914,49.50967094360937,0.0,6.800000000000001,34.0,76.76062463560005,DynamicDuopoly,50,0.5017083452633959,0.5292262319106988,0.47077376808930116,30093,146.1726863698842,48.33071044084202,1.9613162255624998,-0.014617268636988376,0.68
rl,test,33.275499777726964,12,0.004428535232386401,0.004789179971261531,28.463973736778648,35.57107576746559,87.52896993203909,0.9857020047156493,-6.311796054064035,42.557928317841856,212.78964158920928,49.285100235782465,0.0,7.6000000000000005,38.0,71.09746581050001,DynamicDuopoly,50,0.6242236112656929,0.2507775980517674,0.7492224019482326,30094,90.42528413551445,43.71955281486487,2.859599056870125,-0.009042528413551259,0.64
rl,test,78.45087558934256,12,0.004219158119187979,0.004667930185922947,24.305922353366178,33.149431145276615,96.49636883908254,0.9823481539699374,2.1017233909533206,44.0223685906795,220.1118429533975,49.11740769849687,0.0,6.800000000000001,34.0,78.73621159101675,DynamicDuopoly,50,0.6812167747268074,0.1989877288823531,0.8010122711176468,30095,107.22512239084415,50.77066120319542,3.5303692060125,-0.010722512239084069,0.68
rl,test,101.1641076609776,18,0.004606264564923392,0.00533793175683849,32.03717509109693,46.45551115961069,104.48559980665408,0.9935659021220421,-51.84801519307474,47.40769605545706,237.03848027728532,49.678295106102105,0.0,8.4,42.0,80.91429565623321,DynamicDuopoly,50,0.741576882203391,0.15245368495451497,0.847546315045485,30096,61.652133613178634,56.40563317520386,1.2868195755915561,-0.006165213361317777,0.6
rl,test,72.7262433555361,12,0.004624648648349532,0.0052848516047077744,32.39620368270375,45.405926306209096,88.59077543288566,0.9803868377443749,4.696056692729715,45.62810814447496,228.1405407223748,49.019341887218744,0.0,6.4,32.0,71.1297666223864,DynamicDuopoly,50,0.8527628122259968,0.08002213616310878,0.9199778638368913,30097,101.87191932382503,41.22512203549388,3.9226324511249997,-0.010187191932382354,0.7
rl,test,83.09354110488948,16,0.004428686647828065,0.005252572768002534,28.512209833701057,44.74773068107525,99.14784050441108,0.9940425019648539,-57.27341123970035,48.78008655058896,243.90043275294482,49.702125098242696,0.0,8.0,40.0,76.70163131486366,DynamicDuopoly,50,0.880318461630791,0.06392749362589306,0.9360725063741069,30098,50.47525580674697,49.7770808888281,1.1914996070292188,-0.005047525580674598,0.62
rl,test,83.98064149949778,16,0.004478374489776345,0.004852510713014177,29.45723209981675,36.830034309695364,91.5154898430745,0.9901934188721875,10.597077341317085,45.61598248903789,228.07991244518945,49.50967094360937,0.0,6.4,32.0,73.98556943022528,DynamicDuopoly,50,0.6489544218608234,0.22709486825929465,0.7729051317407053,30099,109.57642933435827,45.00205327843901,1.9613162255624998,-0.01095764293343568,0.68
rl,test,53.08288263310442,17,0.0047094692099513,0.004900116209971246,34.03826395543804,37.79526869043869,91.75087703012778,0.9975483547180468,29.597307028250217,44.393700341516656,221.96850170758327,49.87741773590234,0.0,7.6000000000000005,38.0,73.31996297433031,DynamicDuopoly,50,0.519886631523701,0.4002838239709806,0.5997161760290195,30100,129.21357250998437,47.13223608382514,0.49032905639062496,-0.012921357250998272,0.64
rl,test,62.17729683271955,17,0.00459736386160481,0.005289270473117661,31.856193948070583,45.490904563314686,92.59259361040738,0.9935659021220421,-29.390035693854646,44.38144041645136,221.9072020822568,49.678295106102105,0.0,8.4,42.0,72.00491306551703,DynamicDuopoly,50,0.9017555285818357,0.0518061085970518,0.9481938914029483,30101,72.29362768208074,47.61540338389268,1.2868195755915561,-0.00722936276820809,0.6
rl,test,59.88258096753134,14,0.0047984454134729695,0.004884652395594296,35.798892919505114,37.49759213867035,93.74958181255695,0.9823481539699374,45.46916624365852,45.26872748038054,226.3436374019027,49.11740769849687,0.0,6.800000000000001,34.0,77.11343343942184,DynamicDuopoly,50,0.5006936218914975,0.48137713916314995,0.5186228608368502,30102,147.8942640786913,46.826001148638404,3.5303692060125,-0.014789426407868986,0.68
rl,test,113.59534581960042,14,0.004489882737730131,0.00509039125874727,29.708398735615337,41.541893068087944,94.4394608869349,0.9920566692864717,-10.653594325068292,45.406446522652764,227.03223261326383,49.60283346432359,0.0,7.6000000000000005,38.0,67.91012775692744,DynamicDuopoly,50,0.7246427968346287,0.16485615264887488,0.8351438473511252,30103,92.22436883434172,48.282850494049896,1.588666142705625,-0.009222436883434012,0.64
rl,test,88.9163165216114,16,0.004359905944463581,0.0050189302796713455,27.127369541364043,40.11410151151768,93.06528373224813,0.9911740769849686,-23.152790843703865,45.894490751366384,229.4724537568319,49.55870384924843,0.0,7.2,36.0,76.23435578214634,DynamicDuopoly,50,0.7969643678781018,0.11466613964115363,0.8853338603588463,30104,78.05629046196022,46.34940595128889,1.76518460300625,-0.007805629046195737,0.66
rl,test,53.65907763098858,16,0.0045321817234424905,0.00509860987252564,30.546797285539107,41.70875731788261,88.79004603338625,0.9841133385729437,-6.5503727365589866,43.97979225308018,219.89896126540089,49.20566692864718,0.0,7.2,36.0,69.50526972558957,DynamicDuopoly,50,0.8256888455784628,0.09646013482032369,0.9035398651796763,30105,91.20642818281573,43.39967638088092,3.17733228541125,-0.009120642818281347,0.66
rl,test,100.45434696572647,15,0.004813622359303843,0.005133756724792403,36.12361418109414,42.43227436510756,92.6517833189752,0.9841133385729437,11.362229688158767,45.55714658758293,227.78573293791464,49.20566692864718,0.0,7.2,36.0,74.35221156459819,DynamicDuopoly,50,0.6420389921864841,0.2335051668545109,0.766494833145489,30106,112.91941778034321,45.62270921919073,3.17733228541125,-0.011291941778034394,0.66
