policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,test,94.80257591767668,20,0.004503095351102147,0.004593479981134976,29.921524116161287,31.702672057483547,90.55163766231166,0.9757862194375001,-42.66869394369113,37.23870186329714,186.1935093164857,48.789310971875004,0.0,6.800000000000001,34.0,79.16788992552429,DynamicDuopoly,50,0.5438520410166515,0.35192562507872693,0.6480743749212731,30064,57.33310234718906,51.12033831508432,4.8427561125,-0.00573331023471903,0.74
rl,test,118.6697651288323,10,0.004281660301674603,0.004450182042714212,25.522444105140135,28.84331361969383,85.30831911307895,0.9757862194375001,17.950403826132273,34.785118126446264,173.92559063223132,48.789310971875004,0.0,6.800000000000001,34.0,81.96003961061157,DynamicDuopoly,50,0.5146326373238854,0.5855354818887621,0.4144645181112378,30065,112.8358421325504,48.457564067472866,4.8427561125,-0.011283584213255126,0.74
rl,test,135.51021327761555,21,0.004938817922163797,0.004864110814873727,38.57663492535644,37.10462543932986,100.98368288945684,0.9884186238196758,-73.31746528775766,41.272486522247256,206.36243261123627,49.420931190983794,0.0,9.200000000000001,46.0,79.07703148835843,DynamicDuopoly,50,0.5031139568557447,0.539458565963202,0.46054143403679804,30066,38.012962818147614,58.54166634759224,2.316275236064801,-0.003801296281814693,0.6
rl,test,131.69112164438502,12,0.004074082819747241,0.004200212803520064,21.271787123267192,23.757156325424894,91.51888235186166,0.973095799375,20.141634476589264,34.40142313792141,172.00711568960708,48.65478996875,0.0,6.4,32.0,101.62610486669467,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,30067,120.97911458168053,54.65521684216999,5.380840124999999,-0.01209791145816808,0.76
rl,test,95.06785156407796,13,0.003911811416423398,0.003995808644010884,18.15400911725806,19.809188966386316,76.90125145000248,0.9402128875,49.394510730230415,28.78859331468093,143.94296657340465,47.010644375,0.0,5.199999999999999,26.0,84.60057982436408,DynamicDuopoly,50,0.5217070207590102,0.39581981772186675,0.6041801822781333,30068,138.8554809084027,43.51495436348946,11.957422500000002,-0.013885548090840073,0.8
rl,test,98.2314743138545,18,0.004280508865541517,0.0044134287579420395,25.496041978371224,28.115222953555914,90.74924748238708,0.973095799375,9.891249277214284,35.17671831640009,175.88359158200046,48.65478996875,0.0,6.4,32.0,89.56462202421012,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,30069,109.97980092376635,53.13099320515307,5.380840124999999,-0.010997980092376757,0.76
rl,test,65.08083043129454,14,0.0034581236904961438,0.003593958522830271,9.130421355017893,11.8071464938987,72.09686754705889,0.985053221875,22.202573797803208,28.89917884472802,144.4958942236401,49.25266109375,0.0,6.800000000000001,34.0,88.88026027372159,DynamicDuopoly,50,0.5197757621248714,0.40056217489086116,0.5994378251091389,30070,103.01118108712863,42.120072819597475,2.9893556250000004,-0.010301118108712853,0.76
rl,test,109.10331722619821,11,0.004319199579762747,0.004416547305547317,26.26274535864985,28.18091179880095,97.7666761111403,0.951572438875,-9.92932296621369,32.69949681439061,163.49748407195307,47.57862194375,0.0,5.999999999999999,30.0,104.72050168492372,DynamicDuopoly,50,0.5029443897718688,0.5383691918853444,0.4616308081146557,30071,98.7882636865649,60.33257761338937,9.685512225,-0.009878826368656628,0.76
rl,test,100.2946894132192,8,0.0032615770657261306,0.003433017595482381,5.222510995804843,8.600744585487037,86.73465117354091,0.9031448777500001,34.920952587094874,28.331777253069685,141.65888626534843,45.1572438875,0.0,5.199999999999999,26.0,84.03644756510006,DynamicDuopoly,50,0.5726619891825661,0.3093930888155336,0.6906069111844664,30072,137.8259329679111,50.00217867774681,19.37102445,-0.013782593296791136,0.78
rl,test,54.178785618321854,10,0.003907379099310453,0.004020274869213652,18.068625958232314,20.29338882618425,71.10606996294756,0.9757862194375001,39.28130013616916,29.008101060751983,145.04050530375991,48.789310971875004,0.0,6.800000000000001,34.0,81.96531012846398,DynamicDuopoly,50,0.5171069758492713,0.40751493134221267,0.5924850686577874,30073,120.30837943687025,40.376222127451,4.8427561125,-0.012030837943687226,0.74
rl,test,90.50161666601707,14,0.004302601820553791,0.004262250975378284,25.9189196457373,25.123746409605086,79.62269260321752,0.97820759749375,-24.47106466872899,31.02508485474516,155.1254242737258,48.9103798746875,0.0,7.2,36.0,82.60918605541558,DynamicDuopoly,50,0.5000019260752766,0.5009813448111214,0.4990186551888786,30074,64.9749386698962,46.862437982631626,4.35848050125,-0.00649749386698977,0.72
rl,test,91.75255821340033,14,0.004040611998407916,0.003972968851847674,20.702407075556977,19.369582527132536,77.12268263798177,0.9757862194375001,-9.016384217681852,30.059355011561323,150.2967750578066,48.789310971875004,0.0,6.800000000000001,34.0,88.95695179235571,DynamicDuopoly,50,0.5014763012929627,0.47283107204026464,0.5271689279597355,30075,77.88162281901118,45.19589591263305,4.8427561125,-0.0077881622819012146,0.74
rl,test,130.1772738016889,12,0.004316830290966698,0.0043157556919791165,26.205891874412437,26.184535197082152,95.79569853879,0.9757862194375001,8.782038520557181,37.86610827642962,189.3305413821481,48.789310971875004,0.0,6.800000000000001,34.0,92.88447915705585,DynamicDuopoly,50,0.5329724909810833,0.37160122473114626,0.6283987752688538,30076,113.90091714859687,55.61001423911073,4.8427561125,-0.011390091714859735,0.74
rl,test,105.21905815824584,16,0.004481021981179022,0.004677346192347166,29.492551345121054,33.361456069580484,93.40358631606,0.97820759749375,22.54136150961586,36.78211264945567,183.91056324727833,48.9103798746875,0.0,6.800000000000001,34.0,89.97190713351908,DynamicDuopoly,50,0.519360377251505,0.598387949596241,0.4016120504037591,30077,125.06793977840076,54.5859851180775,4.35848050125,-0.012506793977839915,0.72
rl,test,86.08265760766972,15,0.004182112342475569,0.00430627238434148,23.53726762956556,25.983735640673007,79.37140738805692,0.9757862194375001,-21.07024086760543,30.94085315659936,154.7042657829968,48.789310971875004,0.0,6.800000000000001,34.0,84.9119590343168,DynamicDuopoly,50,0.5062364474312304,0.44415894238452086,0.5558410576154791,30078,68.02204079151947,46.50867239002637,4.8427561125,-0.00680220407915203,0.74
rl,test,72.33095749389258,13,0.0041949301119854655,0.004430618711890848,23.80297438145435,28.44740236045943,86.35486357582114,0.9878931097187501,-14.87663688573745,34.8957156583239,174.4785782916195,49.394655485937506,0.0,7.6000000000000005,38.0,81.28710509918882,DynamicDuopoly,50,0.5042446715408007,0.45393118440419444,0.5460688155958056,30079,80.45411588776818,50.413659058932474,2.42137805625,-0.008045411588776863,0.72
rl,test,104.92220606662659,12,0.0037536761100827216,0.00410898295669783,15.033548358959793,22.03503828429802,79.04956539516422,0.951572438875,42.13509218572421,29.87068740888226,149.3534370444113,47.57862194375,0.0,5.999999999999999,30.0,87.30771083514979,DynamicDuopoly,50,0.5210122761724216,0.3975005459223769,0.6024994540776232,30080,133.04199214581067,45.35070032620297,9.685512225,-0.013304199214580896,0.76
rl,test,69.53426940746249,13,0.004170605221104057,0.004221898827827714,23.300880487143544,24.311799523330336,81.03159688821331,0.97010644375,-22.29661955805577,32.08261750142192,160.4130875071096,48.5053221875,0.0,5.999999999999999,30.0,80.96263502469809,DynamicDuopoly,50,0.5101758664389267,0.4286702501093453,0.5713297498906547,30081,68.29136598055247,46.52665678718627,5.978711250000001,-0.00682913659805521,0.78
rl,test,91.24651734109239,15,0.004454914798764829,0.00470807458077429,28.97849733828465,33.967404738239196,91.50055330190496,0.9757862194375001,-2.2819259052065908,37.343761451310776,186.71880725655387,48.789310971875004,0.0,6.4,32.0,91.7213561908656,DynamicDuopoly,50,0.5055455342484985,0.5526570709805366,0.44734292901946326,30082,98.24580919019886,51.94121753159452,4.8427561125,-0.009824580919019877,0.74
rl,test,91.15475372145738,19,0.004636339963801928,0.004660991438565035,32.56675774520799,33.05258113078899,92.93423735517275,0.9757862194375001,-46.22927072386453,36.346990513681526,181.7349525684076,48.789310971875004,0.0,6.4,32.0,89.48314452948314,DynamicDuopoly,50,0.555915359877324,0.33279449788161275,0.6672055021183873,30083,55.697433513744414,54.33695761142981,4.8427561125,-0.005569743351374673,0.74
rl,test,100.32399203651403,17,0.0046025709075900815,0.004589410516358495,31.891111750873414,31.631718683475018,87.90152139262372,0.9803868377443749,-55.75943582241279,37.73032419270785,188.65162096353924,49.019341887218744,0.0,7.6000000000000005,38.0,78.5690103454938,DynamicDuopoly,50,0.5021796491641137,0.533012491303396,0.4669875086966041,30084,41.940691219746995,48.44717039832604,3.9226324511249997,-0.004194069121974624,0.7
rl,test,102.57853364039875,13,0.004222744079103634,0.004379319146173833,24.348779828888542,27.4342727505205,96.70794469775247,0.973095799375,10.70434706038715,34.969280741315856,174.84640370657928,48.65478996875,0.0,6.4,32.0,101.61288157176982,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,30085,116.59128193695905,59.13681401025688,5.380840124999999,-0.011659128193695982,0.76
rl,test,119.03055506016472,11,0.004130067777853246,0.00431579173848563,22.50752766223864,26.167232956481826,82.52761204694892,0.9564151949875,35.52568998898311,32.39169919341778,161.95849596708888,47.820759749375,0.0,6.4,32.0,80.30607407975519,DynamicDuopoly,50,0.5161431751046108,0.41015798559523825,0.5898420144047618,30086,129.57331315921792,46.538962974317634,8.7169610025,-0.012957331315921843,0.74
rl,test,93.53919950927775,13,0.0044934501202059975,0.004310790009094881,29.703106314411272,26.103477751491283,95.98319383232692,0.9836556981203125,-49.61106695444792,38.26492754323897,191.32463771619484,49.18278490601563,0.0,7.2,36.0,89.55509140176835,DynamicDuopoly,50,0.5087996670178928,0.5663312408217004,0.43366875917829956,30087,55.27220895844467,56.149487993715844,3.2688603759375,-0.005527220895844417,0.7
rl,test,92.57358631119087,13,0.0040731852675535045,0.004196324069402193,21.3693207379323,23.795857840910266,83.513713192937,0.973095799375,-3.0544138715596847,29.773350066653006,148.86675033326503,48.65478996875,0.0,6.4,32.0,89.62937371675338,DynamicDuopoly,50,0.54791784972179,0.345213292363669,0.6547867076363311,30088,89.9932697516964,51.49349343160252,5.380840124999999,-0.00899932697516958,0.76
rl,test,79.92282659957482,13,0.004135685074659839,0.004251192230503796,22.61246851065589,24.88847063803168,78.83772098763824,0.9757862194375001,1.7074091155581368,30.27115888805258,151.3557944402629,48.789310971875004,0.0,6.800000000000001,34.0,86.18680552876566,DynamicDuopoly,50,0.5178127244709663,0.40562647492287285,0.5943735250771272,30089,90.27892693965501,46.6576028235434,4.8427561125,-0.009027892693965422,0.74
rl,test,61.45843895889084,15,0.004585673165583219,0.00453961833718209,31.551524155994894,30.644113276894203,82.36646864749294,0.9757862194375001,-15.979437564414159,34.48987423406127,172.44937117030634,48.789310971875004,0.0,6.800000000000001,34.0,80.5256994072549,DynamicDuopoly,50,0.5005150652437518,0.5160478229637501,0.48395217703624993,30090,76.03538359804028,45.882190815893246,4.8427561125,-0.007603538359803978,0.74
rl,test,81.18757490210237,14,0.004133897406341163,0.003976169048511549,22.550024890985927,19.4421277152607,82.27539237009744,0.97820759749375,-31.246236857453127,32.81683699932476,164.08418499662378,48.9103798746875,0.0,7.2,36.0,82.91047693319487,DynamicDuopoly,50,0.5230131623149478,0.39273126663620045,0.6072687333637995,30091,60.79465754700591,47.66557690388388,4.35848050125,-0.006079465754700545,0.72
rl,test,63.816553646795,13,0.004199238069021046,0.004258908055718841,23.871788919624905,25.047371626673584,86.38443923541749,0.9757862194375001,2.577364076936238,30.741909510915228,153.70954755457615,48.789310971875004,0.0,6.800000000000001,34.0,97.1501460705466,DynamicDuopoly,50,0.5014763012929627,0.5271689279597355,0.47283107204026464,30092,98.51286556919317,53.55083586884125,4.8427561125,-0.009851286556919258,0.74
rl,test,132.87654826638254,15,0.004114546238777083,0.004132113205288102,22.182085271304604,22.528302347851554,99.8434848310413,0.951572438875,44.648266678001534,37.12297703976328,185.6148851988164,47.57862194375,0.0,5.999999999999999,30.0,99.49805149381217,DynamicDuopoly,50,0.5007486936200398,0.4806519559122935,0.5193480440877066,30093,155.34208726945553,57.885331326689766,9.685512225,-0.015534208726945435,0.76
rl,test,72.91449512179497,11,0.0036804614732662234,0.00360905563210477,13.463308764504193,12.127501224676191,63.55473483320395,0.97820759749375,-5.228154172607664,26.486161520573752,132.43080760286875,48.9103798746875,0.0,7.2,36.0,79.78735467801765,DynamicDuopoly,50,0.5001182263737565,0.5076885100558095,0.49231148994419044,30094,68.50005079918277,35.68356294996704,4.35848050125,-0.0068500050799183,0.72
rl,test,123.89803723538762,10,0.004418267411853148,0.004491546021223694,28.231734218574125,29.6758847862551,94.82416548163587,0.973095799375,-2.2094561502537915,36.10570832767216,180.52854163836082,48.65478996875,0.0,6.4,32.0,87.9945118827069,DynamicDuopoly,50,0.5299884149062912,0.3775491631178228,0.6224508368821773,30095,101.84438108416467,56.16728878174758,5.380840124999999,-0.010184438108416603,0.76
rl,test,61.24935858529943,21,0.004633539434176149,0.004675338077661696,32.512697848855915,33.33640208085172,100.48937307957964,0.9841133385729437,-93.73163006196039,44.29290158711963,221.46450793559814,49.20566692864718,0.0,8.0,40.0,82.82576014097474,DynamicDuopoly,50,0.5056897361116548,0.4466626954578,0.5533373045422,30096,16.338634655899078,54.600030845327574,3.17733228541125,-0.001633863465589794,0.66
rl,test,77.270022862921,12,0.004490269049502253,0.004397043204725941,29.64843637575794,27.8113271734926,83.22180757626349,0.9757862194375001,5.261390587702388,35.03034976097283,175.15174880486416,48.789310971875004,0.0,6.800000000000001,34.0,77.05522903645895,DynamicDuopoly,50,0.5329724909810833,0.37160122473114626,0.6283987752688538,30097,98.1108396897975,46.17634322862443,4.8427561125,-0.009811083968979957,0.74
rl,test,92.4459467310594,16,0.004708501183202492,0.004871385907709174,34.0162912012893,37.226138118889565,89.8059222744087,0.9920566692864717,-62.23299402076531,41.30707069815118,206.5353534907559,49.60283346432359,0.0,8.8,44.0,76.41758785586498,DynamicDuopoly,50,0.5012489222091129,0.4750107802331407,0.5249892197668594,30098,37.248236255691594,47.78549343559849,1.588666142705625,-0.0037248236255690266,0.64
rl,test,135.90525737252165,13,0.0041303307319313955,0.004228699317490607,22.504096392304678,24.44257585640628,104.38276855714454,0.97820759749375,17.87544106912072,39.43419329434966,197.17096647174833,48.9103798746875,0.0,7.2,36.0,97.38431912703489,DynamicDuopoly,50,0.5023358327987153,0.5341747918699983,0.46582520813000167,30099,131.54193882039922,62.67382395568086,4.35848050125,-0.01315419388204006,0.72
rl,test,101.76622312784139,13,0.003918798063160332,0.004090529698342859,18.30163328576015,21.685723633563693,94.85344683235637,0.9757862194375001,38.25629883755648,36.00185452153919,180.00927260769595,48.789310971875004,0.0,6.800000000000001,34.0,93.90307565234886,DynamicDuopoly,50,0.5262780491264312,0.38537441575627407,0.614625584243726,30100,142.45574123521604,56.55483176362174,4.8427561125,-0.01424557412352172,0.74
rl,test,92.3759178470591,15,0.003995018472885996,0.003999776608151118,19.802104978610192,19.89595542586966,101.6436827628134,0.977935192462422,-37.58354927381185,40.207977455774746,201.03988727887372,48.8967596231211,0.0,7.6000000000000005,38.0,87.12628426976643,DynamicDuopoly,50,0.5003428306272009,0.5130925671126941,0.4869074328873059,30101,73.83034669894236,59.19295700946654,4.412961507515625,-0.00738303466989451,0.68
rl,test,88.28978263930821,14,0.004006960291893506,0.0038985256444446026,20.028861742710077,17.892170619573807,90.9285670695998,0.8923831975000001,52.4593614826485,27.8550753057204,139.275376528602,44.619159875,0.0,4.8,24.0,100.25964179198849,DynamicDuopoly,50,0.5276824236848932,0.6176486797309964,0.38235132026900365,30102,159.9258474083092,53.28805011994228,21.523360499999995,-0.015992584740831067,0.8
rl,test,73.73030689348116,16,0.004186484997239011,0.0040700875032079215,23.60054513702059,21.30690472714216,93.79502139487978,0.9757862194375001,-15.340070455551787,36.72199547784857,183.60997738924289,48.789310971875004,0.0,6.800000000000001,34.0,89.61850105927829,DynamicDuopoly,50,0.5043506549544403,0.5466404060576252,0.4533595939423748,30103,87.82657498591674,54.8018938511206,4.8427561125,-0.008782657498591724,0.74
rl,test,85.74567004695473,15,0.00465637279883006,0.004829431959201554,32.97995822885675,36.39023196334915,95.42108980152037,0.97820759749375,-27.98446349946201,39.14559088636688,195.7279544318344,48.9103798746875,0.0,6.800000000000001,34.0,87.68151614898794,DynamicDuopoly,50,0.5212942426092081,0.3968151110646328,0.6031848889353671,30104,76.51565200676646,54.196044118613734,4.35848050125,-0.0076515652006768145,0.72
rl,test,76.45664737425341,14,0.004195903684540168,0.0042570410887851325,23.805319605612993,25.010264788438885,102.89129282224124,0.9757862194375001,-2.1287630201787793,35.530152972908056,177.6507648645403,48.789310971875004,0.0,6.800000000000001,34.0,104.22630926038816,DynamicDuopoly,50,0.5000897219985473,0.49330216458296827,0.5066978354170317,30105,109.91389872837267,64.8697526631435,4.8427561125,-0.010991389872837272,0.74
rl,test,109.59044740352965,14,0.004098040209733092,0.004152405662942138,21.857108090085866,22.92845769285512,89.11095584945022,0.97010644375,11.369876599375901,34.92822519698116,174.64112598490578,48.5053221875,0.0,5.999999999999999,30.0,93.54131728805554,DynamicDuopoly,50,0.5009196537924033,0.47855642529330433,0.5214435747066957,30106,109.79570032764802,51.518887281292265,5.978711250000001,-0.010979570032764886,0.78
rl,test,60.56469385890159,11,0.003471089960335703,0.003612431079138479,9.315713550733228,12.100964002298353,66.57190917071442,0.9757862194375001,11.874779655784758,27.71327194698879,138.56635973494394,48.789310971875004,0.0,6.800000000000001,34.0,78.18288102417682,DynamicDuopoly,50,0.5002949593288676,0.48785587942937847,0.5121441205706215,30107,88.47748733871072,37.246679623439285,4.8427561125,-0.008847748733871256,0.74
