policy,seed,shortfall_bps,completion_rate
random,30174,210.03698348759423,0.9999997867026944
random,30175,222.10404547714737,0.9999999957340543
random,30176,180.00944163630825,0.9999999914681077
random,30177,226.39188665112778,0.9999999842562591
random,30178,169.53908699071428,0.9999999769638914
random,30179,172.83984032466984,0.9999999842001995
random,30180,176.34658499970678,0.9999999968154882
random,30181,205.01623825535432,0.9999999911541342
random,30182,220.9653183141258,0.999999622150222
random,30183,202.22049795810574,0.9999998894266768
random,30184,247.08635090114998,0.9999999887519002
random,30185,196.8037661324236,0.9999999440222551
random,30186,216.37889616907574,0.9999999250972421
random,30187,163.33723363324233,0.9999997120486372
random,30188,161.3022589618433,0.9999999780558327
random,30189,187.74897525178133,0.9999999435873305
random,30190,247.35341459920494,0.9999999834140014
random,30191,217.5045852104839,0.9999999917709372
random,30192,241.04838421328657,0.9999999757315067
random,30193,206.3796029386673,0.9999994539588978
random,30194,227.98146522079114,0.999999990785556
random,30195,206.89924166157752,0.999999998374506
random,30196,242.4144102315846,0.9999999170700076
random,30197,207.70399996762248,0.9999999067037586
random,30198,226.29442944899853,0.9999999992977868
random,30199,227.40648157016562,0.9999999948568356
random,30200,187.44273848091703,0.9999999988150152
random,30201,225.40010481403857,0.9999999716612666
random,30202,154.00993950781182,0.9999993314053981
random,30203,212.074965130656,0.9999999808032426
random,30204,209.5060271100306,0.9999999975004221
random,30205,158.80338870927682,0.9999995700909196
random,30206,245.2837778001097,0.9999999969630128
random,30207,227.5834971581033,0.9999999827229182
random,30208,233.99510755901082,0.9999999975731504
random,30209,169.81789419865484,0.9999999856024315
random,30210,185.50382443936422,0.9999999998645421
random,30211,216.14155011339614,0.99999992321297
random,30212,171.22229422970366,0.9999999829362154
random,30213,186.14596900568392,0.999999971911466
random,30214,230.29638204344226,0.9999998740500741
random,30215,167.2603663523833,0.9999999873601593
random,30216,221.64413241394612,0.9999999970375377
random,30217,172.58056445774062,0.9999999822252243
random,30218,237.70966405046556,0.9999998853575786
random,30219,241.93824173281294,0.9999999996696655
random,30220,161.36128039812505,0.9999999950625625
random,30221,229.80644483702937,0.9999999942204664
random,30222,177.7956504310992,0.999999933656006
random,30223,235.02876054674027,0.9999999914681078
random,30224,204.54296144829235,0.9999999934980244
random,30225,236.60634008895613,0.9999999697720179
random,30226,216.68688997460572,0.999998980956253
random,30227,180.99780696981045,0.9999998911792638
random,30228,256.49583526037736,0.9999999447133388
random,30229,209.8866088931062,0.9999999873601593
random,30230,185.80524206208005,0.9999999853705552
random,30231,177.10610456767878,0.9999999078555639
random,30232,165.8442380841197,0.9999999336560065
random,30233,200.3356576014639,0.9999999848150651
random,30234,221.17761246263942,0.999999834140015
random,30235,165.07895379526457,0.9999999870421887
random,30236,159.17291847406352,0.9999999778603643
random,30237,238.57953810735012,0.999999931744862
random,30238,159.76972754839423,0.9999999884819454
random,30239,216.88117298588995,0.9999999813407517
random,30240,174.6695565684116,0.9999999775291727
random,30241,169.26289676714765,0.9999999985780179
random,30242,157.993491823073,0.9999999250126663
random,30243,246.50921812631887,0.9999999125347735
random,30244,252.18794975221562,0.9999999968755279
random,30245,161.50207103086152,0.9999997743493217
random,30246,189.3154906674873,0.9999999998171325
random,30247,186.76922022842064,0.9999999344750676
random,30248,197.43004367331724,0.999999996342639
random,30249,161.55225703784313,0.999999967490123
random,30250,178.50061977011882,0.999999990899315
random,30251,173.97840006359428,0.9999998929715973
random,30252,174.8261701577031,0.9999998848194552
random,30253,176.44517247932208,0.9999999846425942
random,30254,218.58683369103807,0.9999999447133385
random,30255,175.8750846148507,0.9999999997110234
random,30256,243.7634055098615,0.9999999844506263
random,30257,178.6103579653032,0.9999999990367443
random,30258,163.59729279265392,0.9999999664133535
random,30259,168.20661230117503,0.9999999956111664
random,30260,249.26543828423974,0.9999999958535003
random,30261,158.27831298279241,0.9999996560727356
random,30262,158.5726212094111,0.9999999520081064
random,30263,208.21356611314698,0.9999999488086465
random,30264,231.52058154403122,0.9999999873601597
random,30265,236.97744889007015,0.9999999838027358
random,30266,156.75657002048732,0.9999999961426269
random,30267,221.4228986113043,0.9999999764110247
random,30268,135.32817191705152,0.9999976784909644
random,30269,224.9192084992369,0.9999999923804975
random,30270,254.9933926282847,0.9999999817986298
random,30271,218.57320825269016,0.9999999808032425
random,30272,230.8183616812592,0.9999999997491522
random,30273,226.06969247154538,0.9999999991770936
random,30274,161.40365849478562,0.9999996082453503
random,30275,170.04037202708105,0.9999994985540483
random,30276,207.1559907434845,0.9999999500084442
random,30277,141.24585281709503,0.9999999575398436
random,30278,199.32081000429227,0.9999995521780414
random,30279,158.46318323077435,0.99999998815015
random,30280,219.32245286843877,0.9999999658724309
random,30281,225.3935516513398,0.9999999948808646
random,30282,177.78037762423887,0.999999995006483
random,30283,164.73583742834654,0.999999849030556
random,30284,176.77242183446944,0.9999999283484864
random,30285,199.762484726936,0.9999999914681079
random,30286,166.16433241410965,0.9999999067037584
random,30287,229.395402992891,0.9999999989466799
random,30288,178.26118530866756,0.9999999180938347
random,30289,210.27810559249295,0.9999999942409726
random,30290,153.6410041031708,0.9999999737900269
random,30291,168.9105759225465,0.9999999986668919
random,30292,172.60962469157613,0.9999999985370556
random,30293,217.4277003185819,0.9999996544583651
random,30294,244.59211255546154,0.9999999997883472
random,30295,209.90927662315735,0.9999999997648301
random,30296,243.74991599938872,0.9999999993498023
random,30297,236.16255752769493,0.9999999981713193
random,30298,244.9529537397357,0.9999999969664382
random,30299,178.1155899513378,0.9999999800968021
random,30300,238.49285141880395,0.9999999921000995
random,30301,243.51036190674358,0.9999999654458362
random,30302,202.84459977432425,0.9999999763002996
random,30303,172.3930689408722,0.9999999948568358
random,30304,231.6168523699066,0.9999999971560355
random,30305,180.8603679963662,0.9999999726979447
random,30306,162.02758746948248,0.999999968400399
random,30307,183.91989327830728,0.9999999997303499
random,30308,211.50721587677347,0.9999999860055635
random,30309,160.50050729299656,0.9999994692480485
random,30310,239.86227759452535,0.9999999988624144
random,30311,156.43792921334702,0.9999999983745063
random,30312,229.76032954113126,0.9999999734624019
random,30313,145.51737173826626,0.9999999360108085
random,30314,162.9172274778682,0.9999998894266768
random,30315,153.8496524520124,0.9999999888044512
random,30316,156.8901379823489,0.9999998208712167
random,30317,245.62253684214815,0.9999999827229182
random,30318,181.34209043855944,0.9999999631422258
random,30319,225.57175532129395,0.9999999979427342
random,30320,150.25788029380115,0.9999999539277821
random,30321,221.46785624514004,0.9999999863489728
random,30322,146.0105060927519,0.999998756050114
random,30323,228.84973793136547,0.9999999520081063
random,30324,237.1470849669502,0.9999999940750746
random,30325,176.85706633277454,0.9999998979805602
random,30326,141.57704061439003,0.9999997481001482
random,30327,170.28342358469845,0.9999999897136718
random,30328,172.91422887134584,0.9999999662556999
random,30329,176.28272542907652,0.9999999160333826
random,30330,191.68678232203604,0.9999999982161932
random,30331,163.18201457240778,0.999999056440975
random,30332,162.47228991849911,0.9999999966672296
random,30333,189.43331767813143,0.999999961606485
random,30334,168.9365918466104,0.9999999994581689
random,30335,204.65424062073197,0.9999998034252031
random,30336,177.39913495491726,0.9999999997630024
random,30337,231.90670132891697,0.999999960500499
random,30338,186.74646074188766,0.9999999937802505
random,30339,174.517063615055,0.9999999868334996
random,30340,248.21419237974078,0.9999999950625623
random,30341,156.85393331828925,0.9999999213700813
random,30342,237.05201035072378,0.9999999962080476
random,30343,179.25368528519326,0.9999999979776254
random,30344,261.4405125717628,0.9999999956111667
random,30345,159.53867867662618,0.9999999631422258
random,30346,199.9878507178429,0.9999995282204879
random,30347,237.90082797922412,0.9999999938282029
random,30348,181.36883751942727,0.9999999966672297
random,30349,218.87745860340866,0.9999999995183722
random,30350,169.2598875326191,0.9999999981713193
random,30351,194.49946449545075,0.9999999937802506
random,30352,162.69831930261262,0.9999999606850406
random,30353,206.0649708968215,0.9999999992593845
random,30354,229.18513776870813,0.9999999863489727
random,30355,214.66852370729566,0.999999944022255
random,30356,155.0106869711847,0.9999999850726013
random,30357,208.51961751337498,0.9999999431207186
random,30358,150.3376077831237,0.9999999664133532
random,30359,178.59249670631135,0.9999999976300302
random,30360,224.94695020598172,0.9999997876992195
random,30361,186.30743282923262,0.999999998034252
random,30362,232.5699402148663,0.9999999210009979
random,30363,181.17413781264685,0.9999993002781891
random,30364,164.94209346615287,0.9999996560727356
random,30365,162.72496006282492,0.999999968901253
random,30366,245.2677674816868,0.9999999884819454
random,30367,233.11138718596416,0.9999999993828204
random,30368,177.0279570395267,0.9999999915734402
random,30369,177.1509038150651,0.9999999952600598
random,30370,187.637541446294,0.9999993857037601
random,30371,184.5965316301474,0.9999999921000997
random,30372,159.1893096420424,0.9999993630976585
random,30373,164.01895628562616,0.9999998537055518
random,30374,186.17951984550567,0.9999999927112316
random,30375,220.29129454391372,0.9999999921001002
random,30376,171.8231635783231,0.9999999933344594
random,30377,170.2189330503908,0.9999939544035534
random,30378,174.2122712417031,0.9999999968005403
random,30379,165.17279766237417,0.9999999651773643
random,30380,209.1932894007152,0.9999999520081062
random,30381,172.25550991475217,0.9999999620804789
random,30382,184.22309937491568,0.9999999757315063
random,30383,222.96666599566765,0.9999999982444666
random,30384,231.09025012395028,0.99999999763003
random,30385,225.25300335336198,0.9999999262844516
random,30386,242.14945371808395,0.9999999926284454
random,30387,163.65124005511305,0.9999999631422258
random,30388,205.94042421065524,0.9999999893351348
random,30389,156.32434674983784,0.9999999067037584
random,30390,228.64588704717454,0.9999999863489726
random,30391,243.96625596726548,0.9999999861783347
random,30392,232.4546286767535,0.9999999956653498
random,30393,178.16500723515867,0.9999996775681902
random,30394,164.61249957773776,0.99999999289009
random,30395,201.99385426611607,0.9999999990670376
random,30396,230.26821822828288,0.9999999949440638
random,30397,218.64302624216424,0.9999999696643834
random,30398,218.1655628813668,0.9999967353779189
random,30399,160.2316458943939,0.9999999203872075
random,30400,136.26166189917606,0.9999998650227991
random,30401,226.25614457045702,0.9999999953927781
random,30402,157.37951939663517,0.9999992536300685
random,30403,158.7636171391872,0.9999984523273094
random,30404,165.80890471000257,0.9999996890125287
random,30405,212.2897077887612,0.9999999552178044
random,30406,146.5327224493126,0.99999999052012
random,30407,188.54990441285497,0.9999996417424327
random,30408,190.7434311670909,0.9999999949383549
random,30409,220.26132102717432,0.9999999975121
random,30410,169.45316288825367,0.9999999910015199
random,30411,172.87511139204224,0.9999999668280033
random,30412,157.82291850423385,0.9999999936800799
random,30413,228.63629961436413,0.9999999861783344
random,30414,168.19921458297281,0.9999998157111277
random,30415,216.91324193155614,0.9999999991706997
random,30416,210.24571585706119,0.99999999842002
random,30417,183.11483172194013,0.9999999748100146
random,30418,195.4316420080871,0.9999995024200458
random,30419,203.5668175481454,0.9999999993680081
random,30420,162.8360534857255,0.9999999520081062
random,30421,229.72652614384077,0.9999999908993149
random,30422,237.21610298804603,0.9999999939328766
random,30423,164.6697745349501,0.9999999860055635
random,30424,169.30481900118963,0.9999999539277815
random,30425,174.14393760476287,0.9999999998285609
random,30426,180.8067886491513,0.9999999948168755
random,30427,180.87447934026403,0.9999999918725305
random,30428,156.41480215796707,0.9999999466756735
random,30429,238.18216353877483,0.9999999950856303
random,30430,188.4835665156705,0.9999999000168878
random,30431,220.99638641364885,0.9999999568072954
random,30432,162.4571207859549,0.9999999573405389
random,30433,224.1071549657664,0.9999999903565668
random,30434,232.65398859340058,0.9999999960500499
random,30435,229.43925618272215,0.9999999646165365
random,30436,231.5108939656863,0.9999999959362651
random,30437,234.93793928414442,0.9999999995183723
random,30438,230.7627576569092,0.9999999924075322
random,30439,157.6176299423489,0.9999999881501498
random,30440,230.43882591410227,0.9999999902470367
random,30441,234.09187635922856,0.9999999992197627
random,30442,231.5938977484977,0.9999999997832676
random,30443,239.75955559163182,0.9999990048400912
random,30444,226.3526957490401,0.9999999115413415
